time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-03-31 16:08:00-04:00,467.91,467.93,467.81,467.84,480.52,468.05,474.285,472.5033333333333,467.9468555555552,468.4713350000021,468.1028286412706,463.8072844186014,0,0,0,0,15533,QQQ
2025-03-31 16:09:00-04:00,467.86,467.86,467.68,467.7918,480.52,468.05,474.285,472.5033333333333,467.9414999999996,468.4509250000021,468.0406229130165,463.8080863885208,0,0,0,0,7227,QQQ
2025-03-31 16:10:00-04:00,467.82,467.82,467.67,467.7399,480.52,468.05,474.285,472.5033333333333,467.9348222222218,468.35942000000216,467.9804783304132,463.8086258250973,0,0,0,0,4927,QQQ
2025-03-31 16:11:00-04:00,467.71,468.38,467.71,468.27,480.52,468.05,474.285,472.5033333333333,467.9703777777774,468.3609200000022,468.0383826643305,463.8102335532799,0,0,0,0,12946,QQQ
2025-03-31 16:12:00-04:00,468.25,468.25,468.13,468.1505,480.52,468.05,474.285,472.5033333333333,467.9848777777774,468.3624450000021,468.0608061314644,463.81069272664257,0,0,0,0,3801,QQQ
2025-03-31 16:13:00-04:00,468.14,468.17,468.1112,468.15,480.52,468.05,474.285,472.5033333333333,467.989322222222,468.3829450000021,468.07864490517153,463.810947067271,0,0,0,0,2106,QQQ
2025-03-31 16:14:00-04:00,468.18,468.46,468.11,468.3192,480.52,468.05,474.285,472.5033333333333,468.0236777777775,468.3354050000021,468.1267559241372,463.8144546535056,0,0,0,0,27977,QQQ
2025-03-31 16:15:00-04:00,468.3,468.3,468.27,468.29,480.52,468.05,474.285,472.5033333333333,468.067933333333,468.2851550000021,468.15940473930976,463.8170785648189,0,0,0,0,21094,QQQ
2025-03-31 16:16:00-04:00,468.4101,468.4401,468.34,468.39,480.52,468.05,474.285,472.5033333333333,468.10459999999966,468.24515500000206,468.20552379144783,463.81848662879867,0,0,0,0,11082,QQQ
2025-03-31 16:17:00-04:00,468.39,468.45,468.39,468.42,480.52,468.05,474.285,472.5033333333333,468.1690444444441,468.1866550000021,468.2484190331583,463.82084750253017,0,0,1,0,18475,QQQ
2025-03-31 16:18:00-04:00,468.39,468.39,468.36,468.38,480.52,468.05,474.285,472.5033333333333,468.23439999999965,468.1176550000021,468.2747352265266,463.8211260299087,1,0,0,0,2200,QQQ
2025-03-31 16:19:00-04:00,468.36,468.37,468.3201,468.36,480.52,468.05,474.285,472.5033333333333,468.3032999999997,468.0891550000021,468.2917881812213,463.8213886825656,0,0,0,0,2084,QQQ
2025-03-31 16:20:00-04:00,468.38,468.38,468.23,468.23,480.52,468.05,474.285,472.5033333333333,468.2988555555552,468.1086550000021,468.27943054497706,463.82230746708126,0,0,0,0,7507,QQQ
2025-03-31 16:21:00-04:00,468.2,468.331,468.19,468.23,480.52,468.05,474.285,472.5033333333333,468.30768888888855,468.1301550000021,468.2695444359816,463.8262393329373,0,0,0,0,32161,QQQ
2025-03-31 16:22:00-04:00,468.21,468.25,468.2,468.24,480.52,468.05,474.285,472.5033333333333,468.3176888888886,468.14465500000216,468.2636355487853,463.8265080373022,0,0,0,0,2195,QQQ
2025-03-31 16:23:00-04:00,468.23,468.24,468.17,468.21,480.52,468.05,474.285,472.5033333333333,468.3055555555552,468.15415500000216,468.25290843902826,463.82666061119966,0,0,0,0,1255,QQQ
2025-03-31 16:24:00-04:00,468.1701,468.1701,468.12,468.15,480.52,468.05,474.285,472.5033333333333,468.2899999999997,468.15615500000223,468.2323267512226,463.8268867393352,0,0,0,0,1886,QQQ
2025-03-31 16:25:00-04:00,468.15,468.25,468.15,468.25,480.52,468.05,474.285,472.5033333333333,468.274444444444,468.16815500000223,468.2358614009781,463.82710372356536,0,0,0,0,1769,QQQ
2025-03-31 16:27:00-04:00,468.22,468.27,468.1,468.1,480.52,468.05,474.285,472.5033333333333,468.2388888888885,468.1785700000022,468.2086891207825,463.8273075227121,0,0,0,0,1720,QQQ
2025-03-31 16:28:00-04:00,468.09,468.1,468.09,468.1,480.52,468.05,474.285,472.5033333333333,468.20777777777744,468.18057000000215,468.186951296626,463.8273891554052,0,0,0,0,689,QQQ
2025-03-31 16:29:00-04:00,468.04,468.0601,468.04,468.0601,480.52,468.05,474.285,472.5033333333333,468.17445555555526,468.1915750000022,468.1615810373008,463.8275417325783,0,1,0,1,1300,QQQ
2025-03-31 16:30:00-04:00,468.09,468.12,468.09,468.09,480.52,468.05,474.285,472.5033333333333,468.1588999999997,468.20648500000215,468.1472648298406,463.8277294130671,0,0,0,0,1588,QQQ
2025-03-31 16:31:00-04:00,468.05,468.05,468.0025,468.0205,480.52,468.05,474.285,472.5033333333333,468.13562222222185,468.2205150000021,468.12191186387247,463.8277991645771,0,0,0,0,600,QQQ
2025-03-31 16:32:00-04:00,468.1,468.1,468.08,468.0999,480.52,468.05,474.285,472.5033333333333,468.12005555555527,468.2120100000022,468.117509491098,463.8280065641318,0,0,0,0,1751,QQQ
2025-03-31 16:33:00-04:00,468.0301,468.0301,468.0,468.0,480.52,468.05,474.285,472.5033333333333,468.0967222222219,468.2044850000022,468.0940075928784,463.82928283236856,0,0,0,0,11037,QQQ
2025-03-31 16:34:00-04:00,467.95,467.95,467.911,467.911,480.52,468.05,474.285,472.5033333333333,468.0701666666663,468.1925350000021,468.0574060743027,463.83011509698576,0,0,0,0,7358,QQQ
2025-03-31 16:35:00-04:00,468.02,468.02,468.02,468.02,480.52,468.05,474.285,472.5033333333333,468.0446111111108,468.17757500000215,468.04992485944217,463.8301267077185,0,0,0,0,100,QQQ
2025-03-31 16:36:00-04:00,468.01,468.05,468.01,468.02,480.52,468.05,474.285,472.5033333333333,468.0357222222219,468.1640750000021,468.0439398875537,463.83027021106267,0,0,0,0,1236,QQQ
2025-03-31 16:37:00-04:00,468.02,468.0774,468.02,468.05,480.52,468.05,474.285,472.5033333333333,468.03016666666633,468.1470750000023,468.045151910043,463.8303754457662,0,0,0,0,900,QQQ
2025-03-31 16:38:00-04:00,468.0397,468.04,468.0,468.0,480.52,468.05,474.285,472.5033333333333,468.0234888888886,468.12607500000223,468.0361215280344,463.8304837030427,0,0,0,0,937,QQQ
2025-03-31 16:39:00-04:00,467.99,468.1,467.99,468.1,480.52,468.05,474.285,472.5033333333333,468.0245999999997,468.11207500000216,468.0488972224275,463.8307329549048,0,0,0,0,2107,QQQ
2025-03-31 16:40:00-04:00,468.0714,468.0714,468.0714,468.0714,480.52,468.05,474.285,472.5033333333333,468.0302555555553,468.0976450000022,468.053397777942,463.8307564543152,0,0,0,0,200,QQQ
2025-03-31 16:41:00-04:00,468.12,468.21,468.12,468.21,480.52,468.05,474.285,472.5033333333333,468.0424888888886,468.0966450000022,468.0847182223536,463.8315419680038,0,0,0,0,6475,QQQ
2025-03-31 16:42:00-04:00,468.1,468.1,468.09,468.09,480.52,468.05,474.285,472.5033333333333,468.0524888888887,468.0896450000022,468.0857745778829,463.8315655616384,0,0,0,0,200,QQQ
2025-03-31 16:43:00-04:00,468.1091,468.1091,468.06,468.07,480.52,468.05,474.285,472.5033333333333,468.0701555555554,468.0811450000021,468.0826196623063,463.831676279655,0,0,1,0,943,QQQ
2025-03-31 16:44:00-04:00,468.06,468.21,468.06,468.21,480.52,468.05,474.285,472.5033333333333,468.09126666666646,468.0811450000022,468.10809572984505,463.8319552186108,1,0,0,0,2300,QQQ
2025-03-31 16:45:00-04:00,468.25,468.25,468.1601,468.1601,480.52,468.05,474.285,472.5033333333333,468.106833333333,468.0816500000022,468.118496583876,463.8323409833917,0,0,0,0,3218,QQQ
2025-03-31 16:46:00-04:00,468.16,468.16,468.0814,468.0814,480.52,468.05,474.285,472.5033333333333,468.110322222222,468.0732200000022,468.1110772671008,463.83244513360034,0,0,0,0,885,QQQ
2025-03-31 16:47:00-04:00,468.11,468.2,468.11,468.15,480.52,468.05,474.285,472.5033333333333,468.1269888888887,468.0757200000022,468.1188618136807,463.83255873250766,0,0,0,0,950,QQQ
2025-03-31 16:48:00-04:00,468.14,468.22,468.1,468.1,480.52,468.05,474.285,472.5033333333333,468.1269888888887,468.0757200000022,468.1150894509445,463.832747827912,0,0,0,0,1600,QQQ
2025-03-31 16:49:00-04:00,468.19,468.2,468.19,468.2,480.52,468.05,474.285,472.5033333333333,468.14127777777753,468.08271500000217,468.1320715607556,463.8333524883847,0,0,0,0,5000,QQQ
2025-03-31 16:50:00-04:00,468.16,468.16,468.05,468.05,480.52,468.05,474.285,472.5033333333333,468.1234999999998,468.0807150000022,468.11565724860446,463.833944971015,0,0,0,0,5075,QQQ
2025-03-31 16:51:00-04:00,468.01,468.04,467.99,468.04,480.52,468.05,474.285,472.5033333333333,468.1179444444442,468.0816900000021,468.1005257988836,463.8342827713505,0,0,0,0,2901,QQQ
2025-03-31 16:52:00-04:00,468.07,468.07,468.02,468.02,480.52,468.05,474.285,472.5033333333333,468.1123888888888,468.0776950000021,468.0844206391069,463.8345571564423,0,0,0,0,2368,QQQ
2025-03-31 16:53:00-04:00,468.05,468.05,468.05,468.05,480.52,468.05,474.285,472.5033333333333,468.09461111111096,468.08019500000216,468.0775365112855,463.8345688259069,0,0,0,1,100,QQQ
2025-03-31 16:54:00-04:00,468.05,468.09,468.05,468.09,480.52,468.05,474.285,472.5033333333333,468.086822222222,468.0891450000021,468.0800292090284,463.8349756738321,0,1,0,0,3454,QQQ
2025-03-31 16:55:00-04:00,468.09,468.09,468.09,468.09,480.52,468.05,474.285,472.5033333333333,468.0877777777776,468.09264500000216,468.0820233672227,463.83498745170994,0,0,0,0,100,QQQ
2025-03-31 16:56:00-04:00,468.05,468.05,468.02,468.03,480.52,468.05,474.285,472.5033333333333,468.0744444444442,468.0931450000022,468.0716186937781,463.8351108811474,0,0,0,0,1063,QQQ
2025-03-31 16:57:00-04:00,467.98,467.98,467.98,467.98,480.52,468.05,474.285,472.5033333333333,468.0611111111109,468.0896450000022,468.0532949550225,463.8351223538024,0,0,0,0,100,QQQ
2025-03-31 16:58:00-04:00,467.98,467.99,467.98,467.98,480.52,468.05,474.285,472.5033333333333,468.03666666666646,468.0886450000022,468.038635964018,463.8357254965565,0,0,0,0,5258,QQQ
2025-03-31 16:59:00-04:00,467.98,468.0,467.98,467.99,480.52,468.05,474.285,472.5033333333333,468.0299999999999,468.08314500000216,468.0289087712144,463.8358750666165,0,0,0,0,1301,QQQ
2025-03-31 17:00:00-04:00,468.0,468.03,468.0,468.03,480.52,468.05,474.285,472.5033333333333,468.02888888888873,468.08107500000216,468.02912701697153,463.8359268324299,0,0,0,0,446,QQQ
2025-03-31 17:01:00-04:00,468.07,468.09,468.07,468.09,480.52,468.05,474.285,472.5033333333333,468.03666666666646,468.0750750000022,468.0413016135772,463.8360689227656,0,0,0,0,1207,QQQ
2025-03-31 17:04:00-04:00,467.96,467.96,467.9025,467.96,480.52,468.05,474.285,472.5033333333333,468.0266666666664,468.0685750000022,468.0250412908618,463.8361488055769,0,0,0,0,700,QQQ
2025-03-31 17:05:00-04:00,467.9999,467.9999,467.9999,467.9999,480.52,468.05,474.285,472.5033333333333,468.0166555555554,468.0650700000022,468.0200130326895,463.8361808365496,0,0,0,0,278,QQQ
2025-03-31 17:06:00-04:00,468.0,468.0,468.0,468.0,480.52,468.05,474.285,472.5033333333333,468.00665555555537,468.0545700000022,468.0160104261516,463.83627589187546,0,0,0,0,825,QQQ
2025-03-31 17:09:00-04:00,467.9999,467.9999,467.96,467.9604,480.52,468.05,474.285,472.5033333333333,467.998922222222,468.0445850000022,468.0048883409213,463.8363215394343,0,0,0,0,400,QQQ
2025-03-31 17:10:00-04:00,467.96,467.96,467.96,467.96,480.52,468.05,474.285,472.5033333333333,467.9966999999998,468.0385150000022,467.995910672737,463.83638327016223,0,0,0,0,541,QQQ
2025-03-31 17:11:00-04:00,467.96,467.96,467.96,467.96,480.52,468.05,474.285,472.5033333333333,467.9944777777776,468.0290150000022,467.9887285381896,463.8363946804456,0,0,0,0,100,QQQ
2025-03-31 17:12:00-04:00,467.96,468.0,467.96,467.96,480.52,468.05,474.285,472.5033333333333,467.9911444444442,468.02201500000217,467.9829828305517,463.8365853369374,0,0,0,0,1671,QQQ
2025-03-31 17:14:00-04:00,467.98,467.99,467.98,467.99,480.52,468.05,474.285,472.5033333333333,467.98669999999976,468.0115150000021,467.98438626444135,463.83667727253896,0,0,0,0,800,QQQ
2025-03-31 17:15:00-04:00,468.0,468.0,467.99,467.99,480.52,468.05,474.285,472.5033333333333,467.97558888888864,468.00851500000215,467.98550901155306,463.8368013791453,0,0,0,0,1080,QQQ
2025-03-31 17:22:00-04:00,467.98,467.98,467.97,467.97,480.52,468.05,474.285,472.5033333333333,467.97669999999977,468.0050150000022,467.98240720924247,463.8369469501398,0,0,0,0,1273,QQQ
2025-03-31 17:23:00-04:00,467.97,467.98,467.83,467.83,480.52,468.05,474.285,472.5033333333333,467.957822222222,467.99551500000223,467.951925767394,463.837462250978,0,0,0,0,4665,QQQ
2025-03-31 17:25:00-04:00,467.861,467.861,467.861,467.861,480.52,468.05,474.285,472.5033333333333,467.9423777777776,467.9860650000022,467.9337406139152,463.8374733813838,0,0,0,0,100,QQQ
2025-03-31 17:26:00-04:00,467.8798,467.88,467.86,467.86,480.52,468.05,474.285,472.5033333333333,467.93122222222206,467.9745650000021,467.91899249113214,463.83752901865785,0,0,0,0,500,QQQ
2025-03-31 17:28:00-04:00,467.88,467.95,467.88,467.9389,480.52,468.05,474.285,472.5033333333333,467.9288777777776,467.9670100000021,467.9229739929057,463.8375975447,0,0,0,0,604,QQQ
2025-03-31 17:29:00-04:00,467.9,467.9497,467.9,467.9497,480.52,468.05,474.285,472.5033333333333,467.9277333333332,467.9629950000021,467.92831919432456,463.8376998039197,0,0,0,0,899,QQQ
2025-03-31 17:30:00-04:00,467.8106,467.9499,467.8106,467.9499,480.52,468.05,474.285,472.5033333333333,467.926611111111,467.96149000000224,467.9326353554597,463.8379237663481,0,0,0,0,1969,QQQ
2025-03-31 17:31:00-04:00,467.9499,467.9499,467.9499,467.9499,480.52,468.05,474.285,472.5033333333333,467.9221555555554,467.9599850000021,467.9360882843677,463.8379692610668,0,0,0,0,400,QQQ
2025-03-31 17:32:00-04:00,467.86,467.9963,467.86,467.9963,480.52,468.05,474.285,472.5033333333333,467.9228555555554,467.9603000000022,467.94813062749415,463.8380267697501,0,0,0,0,500,QQQ
2025-03-31 17:34:00-04:00,468.0,468.0,468.0,468.0,480.52,468.05,474.285,472.5033333333333,467.9261888888889,467.95880000000216,467.9585045019953,463.8380624560601,0,0,0,0,310,QQQ
2025-03-31 17:37:00-04:00,467.9512,468.09,467.9512,468.09,480.52,468.05,474.285,472.5033333333333,467.95507777777766,467.95880000000216,467.9848036015962,463.8381159658782,0,0,1,0,455,QQQ
2025-03-31 17:39:00-04:00,468.0499,468.0499,468.0499,468.0499,480.52,468.05,474.285,472.5033333333333,467.97606666666655,467.9632950000021,467.997822881277,463.8381276151853,1,0,0,0,100,QQQ
2025-03-31 17:40:00-04:00,468.0016,468.0016,468.0016,468.0016,480.52,468.05,474.285,472.5033333333333,467.9917999999999,467.9633800000021,467.9985783050216,463.83813913083617,0,0,0,0,100,QQQ
2025-03-31 17:41:00-04:00,468.05,468.05,468.05,468.05,480.52,468.05,474.285,472.5033333333333,468.0041444444444,467.9658800000021,468.00886264401726,463.8381845633469,0,0,0,0,390,QQQ
2025-03-31 17:42:00-04:00,468.06,468.06,468.06,468.06,480.52,468.05,474.285,472.5033333333333,468.0163999999999,467.9708600000022,468.0190901152138,463.8382312704084,0,0,0,0,400,QQQ
2025-03-31 17:43:00-04:00,468.07,468.07,468.07,468.07,480.52,468.05,474.285,472.5033333333333,468.0297444444443,467.9763600000021,468.0292720921711,463.8382429746703,0,0,0,0,100,QQQ
2025-03-31 17:44:00-04:00,468.06,468.06,468.06,468.06,480.52,468.05,474.285,472.5033333333333,468.0419777777776,467.98136000000216,468.0354176737368,463.8383596203968,0,0,0,0,999,QQQ
2025-03-31 17:45:00-04:00,468.06,468.1,468.06,468.0899,480.52,468.05,474.285,472.5033333333333,468.0523777777776,467.9878550000021,468.0463141389895,463.8384911953013,0,0,0,0,1119,QQQ
2025-03-31 17:46:00-04:00,468.06,468.06,468.06,468.06,480.52,468.05,474.285,472.5033333333333,468.05904444444434,467.9913550000021,468.0490513111916,463.8386371302693,0,0,0,0,1250,QQQ
2025-03-31 17:47:00-04:00,468.06,468.09,468.06,468.09,480.52,468.05,474.285,472.5033333333333,468.05904444444434,467.99635500000215,468.0572410489533,463.8387342438477,0,0,0,0,826,QQQ
2025-03-31 17:49:00-04:00,468.0705,468.0705,468.07,468.07,480.52,468.05,474.285,472.5033333333333,468.0612777777777,468.00135500000215,468.0597928391626,463.83876361444266,0,0,0,0,251,QQQ
2025-03-31 17:50:00-04:00,468.07,468.07,468.07,468.07,480.52,468.05,474.285,472.5033333333333,468.0688777777776,468.01335500000215,468.0618342713301,463.8387869000031,0,0,0,0,199,QQQ
2025-03-31 17:51:00-04:00,468.07,468.07,468.07,468.07,480.52,468.05,474.285,472.5033333333333,468.0710999999999,468.0238050000022,468.063467417064,463.83886880697327,0,0,0,0,700,QQQ
2025-03-31 17:54:00-04:00,468.09,468.09,468.09,468.09,480.52,468.05,474.285,472.5033333333333,468.0744333333332,468.03530500000215,468.0687739336512,463.8388977267265,0,0,0,0,246,QQQ
2025-03-31 17:55:00-04:00,468.08,468.08,468.07,468.07,480.52,468.05,474.285,472.5033333333333,468.0744333333332,468.0418600000022,468.069019146921,463.8390030295926,0,0,0,0,900,QQQ
2025-03-31 17:56:00-04:00,468.08,468.08,468.08,468.08,480.52,468.05,474.285,472.5033333333333,468.0766555555555,468.04837500000224,468.0712153175368,463.8390382123419,0,0,0,0,300,QQQ
2025-03-31 17:57:00-04:00,468.07,468.07,468.07,468.07,480.52,468.05,474.285,472.5033333333333,468.07444444444434,468.0543800000021,468.0709722540294,463.8390616118783,0,0,0,0,200,QQQ
2025-03-31 17:58:00-04:00,468.07,468.07,468.07,468.07,480.52,468.05,474.285,472.5033333333333,468.07555555555547,468.06038500000216,468.0707778032235,463.8391084101747,0,0,0,0,400,QQQ
2025-03-31 18:00:00-04:00,468.07,468.07,467.77,467.77,480.52,468.05,474.285,472.5033333333333,468.0399999999999,468.0490700000021,468.0106222425788,463.84190649597,0,1,0,1,25760,QQQ
2025-03-31 18:02:00-04:00,467.77,467.77,467.77,467.77,480.52,468.05,474.285,472.5033333333333,468.0066666666665,468.0375700000021,467.96249779406304,463.84198247531725,0,0,0,0,700,QQQ
2025-03-31 18:03:00-04:00,467.75,467.75,467.69,467.69,480.52,468.05,474.285,472.5033333333333,467.96444444444427,468.0175700000021,467.9079982352504,463.8420569043512,0,0,0,0,700,QQQ
2025-03-31 18:04:00-04:00,467.69,467.69,467.63,467.63,480.52,468.05,474.285,472.5033333333333,467.9155555555554,467.9965750000021,467.85239858820034,463.8421091325808,0,0,0,0,499,QQQ
2025-03-31 18:05:00-04:00,467.7,467.7,467.5,467.5115,480.52,468.05,474.285,472.5033333333333,467.8512777777777,467.9720700000022,467.78421887056027,463.8424787634236,0,0,0,0,3646,QQQ
2025-03-31 18:06:00-04:00,467.48,467.48,467.27,467.39,480.52,468.05,474.285,472.5033333333333,467.7757222222221,467.9390700000022,467.7053750964482,463.8428720449775,0,0,0,0,4013,QQQ
2025-03-31 18:07:00-04:00,467.3416,467.3416,467.3416,467.3416,480.52,468.05,474.285,472.5033333333333,467.6936777777776,467.9031500000021,467.6326200771586,463.84288171034535,0,0,0,0,100,QQQ
2025-03-31 18:08:00-04:00,467.39,467.73,467.39,467.73,480.52,468.05,474.285,472.5033333333333,467.6558999999999,467.8861500000021,467.65209606172687,463.8434987431064,0,0,0,0,5747,QQQ
2025-03-31 18:09:00-04:00,467.65,467.65,467.09,467.09,480.52,468.05,474.285,472.5033333333333,467.5470111111109,467.8376500000021,467.5396768493815,463.84365996460895,0,0,0,0,1798,QQQ
2025-03-31 18:10:00-04:00,467.26,467.26,467.23,467.23,480.52,468.05,474.285,472.5033333333333,467.48701111111103,467.7946550000021,467.4777414795052,463.843878341734,0,0,0,0,2335,QQQ
2025-03-31 18:11:00-04:00,467.01,467.01,466.72,466.72,480.52,468.05,474.285,472.5033333333333,467.3703444444443,467.7276550000021,467.3261931836042,463.84492090931536,0,0,0,0,13130,QQQ
2025-03-31 18:12:00-04:00,466.7,466.7,466.22,466.39,480.52,468.05,474.285,472.5033333333333,467.2258999999999,467.6426550000021,467.1389545468833,463.8452036909162,0,0,0,0,4025,QQQ
2025-03-31 18:13:00-04:00,466.4,466.46,466.33,466.4185,480.52,468.05,474.285,472.5033333333333,467.0912888888888,467.5600800000021,466.9948636375067,463.8454664944173,0,0,0,0,3700,QQQ
2025-03-31 18:14:00-04:00,466.5,466.6399,466.37,466.37,480.52,468.05,474.285,472.5033333333333,466.9644555555554,467.4750800000021,466.8698909100053,463.8459452584825,0,0,0,0,6872,QQQ
2025-03-31 18:15:00-04:00,466.34,466.34,465.931,465.9604,480.52,468.05,474.285,472.5033333333333,466.8056111111109,467.3696000000021,466.68799272800425,463.84652360185146,0,0,0,0,9914,QQQ
2025-03-31 18:16:00-04:00,465.96,466.15,465.96,466.1299,480.52,468.05,474.285,472.5033333333333,466.6709777777776,467.2715950000021,466.5763741824034,463.84657903736667,0,0,0,0,880,QQQ
2025-03-31 18:17:00-04:00,466.57,466.65,466.57,466.64,480.52,468.05,474.285,472.5033333333333,466.5498666666665,467.2000950000021,466.5890993459227,463.8468893487296,0,0,0,0,4027,QQQ
